"label","text"
"Fence_05213_pl","&#xE;2\0&#x4;༁촅filo spinato"
"Fence_04350_pl","&#xE;2&#x1A;&#x4;അ촋staccionate di ceppi"
"Fence_04358_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni appuntite"
"Fence_11712_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni graticcio"
"Fence_12758_pl","&#xE;2&#x1A;&#x4;അ촋siepi"
"Fence_04349","&#xE;2\0&#x4;̂촇staccionata ranch"
"Fence_05212","&#xE;2\0&#x4;ā촅muretto di pietra"
"Fence_03403_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni di bambù"
"Fence_05213","&#xE;2\0&#x4;༁촅filo spinato"
"Fence_12630_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni caccia all'uovo"
"Fence_03080","&#xE;2\0&#x4;ā촅muretto di mattoni"
"Fence_11711","&#xE;2\0&#x4;̂촇recinzione di legno grezzo"
"Fence_03402_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni di assi verticali"
"Fence_11712","&#xE;2\0&#x4;̂촇recinzione graticcio"
"Fence_03080_pl","&#xE;2&#x1A;&#x4;촉muretti di mattoni"
"Fence_05206","&#xE;2\0&#x4;ā촅muretto con ringhiera"
"Fence_05206_pl","&#xE;2&#x1A;&#x4;촉muretti con ringhiera"
"Fence_12285","コミューン島専用柵"
"Fence_12630","&#xE;2\0&#x4;̂촇recinzione caccia all'uovo"
"Fence_05207","&#xE;2\0&#x4;ā촅muretto giapponese"
"Fence_04350","&#xE;2\0&#x4;̂촇staccionata di ceppi"
"Fence_12894","&#xE;2\0&#x4;̂촇recinzione nuziale"
"Fence_04352","&#xE;2\0&#x4;̂촇recinzione di corda"
"Fence_04352_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni di corda"
"Fence_05212_pl","&#xE;2&#x1A;&#x4;촉muretti di pietra"
"Fence_05207_pl","&#xE;2&#x1A;&#x4;촉muretti giapponesi"
"Fence_12894_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni nuziali"
"Fence_04354","&#xE;2\0&#x4;̂촇recinzione dinastia"
"Fence_04357_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni di ferro"
"Fence_11711_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni di legno grezzo"
"Fence_04354_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni dinastia"
"Fence_12285_pl","コミューン島専用柵"
"Fence_04349_pl","&#xE;2&#x1A;&#x4;അ촋staccionate ranch"
"Fence_04356","&#xE;2\0&#x4;̂촇recinzione di paglia"
"Fence_03402","&#xE;2\0&#x4;̂촇recinzione di assi verticali"
"Fence_04357","&#xE;2\0&#x4;̂촇recinzione di ferro"
"Fence_12758","&#xE;2\0&#x4;̂촇siepe"
"Fence_03403","&#xE;2\0&#x4;̂촇recinzione di bambù"
"Fence_04356_pl","&#xE;2&#x1A;&#x4;അ촋recinzioni di paglia"
"Fence_04358","&#xE;2\0&#x4;̂촇recinzione appuntita"
